P,L2-NORM,MAX C_in,MAX C_SR,MAX y,PERIOD,point_type,system_id
0.24862198491,15.439017839,0.22033947857,15.503073021,0.38615172382,2.5044455417,,P1
0.24863946689,15.438045743,0.22039756743,15.502408085,0.38615698972,2.5044106709,,P1
0.24865695443,15.437073428,0.22045542214,15.501741626,0.3861621969,2.5043757981,,P1
0.24867444744,15.436100898,0.22051296188,15.501073403,0.38616737636,2.5043409235,,P1
0.24869194587,15.435128156,0.22057035329,15.500403971,0.38617246856,2.5043060472,,P1
0.24870944967,15.434155205,0.22062751897,15.499733073,0.38617750418,2.5042711692,,P1
0.24872695876,15.43318205,0.22068458274,15.499060451,0.38618245246,2.5042362898,,P1
0.2487444731,15.432208693,0.22074130989,15.49838669,0.38618737774,2.5042014091,,P1
0.24876199263,15.431235138,0.2207978193,15.497711517,0.38619224844,2.5041665271,,P1
0.24877951729,15.430261387,0.22085408725,15.497034236,0.38619705755,2.5041316441,,P1
0.24879704703,15.429287444,0.22091016768,15.49635616,0.38620182101,2.50409676,,P1
0.2488145818,15.428313311,0.22096603788,15.495676722,0.38620653179,2.504061875,,P1
0.24883212154,15.427338992,0.22102163669,15.494996754,0.38621118915,2.5040269893,,P1
0.24884966622,15.42636449,0.22107711556,15.494314675,0.38621579525,2.5039921029,,P1
0.24886721577,15.425389807,0.22113239138,15.493631283,0.38622035044,2.5039572159,,P1
0.24888477015,15.424414946,0.22118746871,15.492947092,0.38622491367,2.5039223284,,P1
0.24890232931,15.423439909,0.22124234518,15.492261146,0.38622936984,2.5038874406,,P1
0.24891989322,15.4224647,0.22129702533,15.491573931,0.38623377679,2.5038525525,,P1
0.24893746182,15.42148932,0.22135158272,15.490885791,0.38623810436,2.5038176642,,P1
0.24895503507,15.420513773,0.22140587436,15.490196108,0.38624241453,2.5037827758,,P1
0.24897261294,15.41953806,0.22145997601,15.4895052,0.38624667707,2.5037478874,,P1
0.24899019537,15.418562185,0.22151394131,15.488813086,0.38625089643,2.5037129991,,P1
0.24900778232,15.417586148,0.22156766603,15.488119769,0.38625506526,2.5036781109,,P1
0.24902537377,15.416609954,0.22162120678,15.487425267,0.38625918797,2.503643223,,P1
0.24904296966,15.415633603,0.22167454925,15.486729649,0.38626329277,2.5036083355,,P1
0.24906056996,15.414657099,0.22172772937,15.48603282,0.38626732465,2.5035734483,,P1
0.24907817464,15.413680443,0.22178073124,15.485334844,0.38627131186,2.5035385617,,P1
0.24909578365,15.412703637,0.22183355352,15.484635679,0.38627523668,2.5035036756,,P1
0.24911339697,15.411726684,0.22188619806,15.483935444,0.38627913595,2.5034687902,,P1
0.24913101455,15.410749585,0.22193866976,15.483234098,0.3862829919,2.5034339055,,P1
0.24914863636,15.409772342,0.22199096114,15.48253144,0.3862868159,2.5033990215,,P1
0.24916626237,15.408794958,0.22204309177,15.481827898,0.3862905865,2.5033641385,,P1
0.24918389255,15.407817434,0.22209505472,15.481123281,0.38629431509,2.5033292564,,P1
0.24920152686,15.406839772,0.22214688651,15.480417106,0.38629801141,2.5032943753,,P1
0.24921916528,15.405861974,0.22219852147,15.479710525,0.38630165716,2.5032594953,,P1
0.24923680776,15.404884042,0.2222499937,15.4790029,0.38630526212,2.5032246164,,P1
0.24925445428,15.403905977,0.22230132337,15.478295113,0.38630883889,2.5031897387,,P1
0.24927210482,15.402927782,0.22235247643,15.477585402,0.38631236335,2.5031548622,,P1
0.24928975934,15.401949457,0.22240347144,15.47687468,0.38631584819,2.5031199871,,P1
0.24930741781,15.400971005,0.22245430755,15.476163138,0.38631929516,2.5030851134,,P1
0.2493250802,15.399992427,0.22250499081,15.475450406,0.3863227018,2.5030502411,,P1
0.2493427465,15.399013725,0.2225555205,15.474736693,0.38632606994,2.5030153704,,P1
0.24936041666,15.3980349,0.22260593704,15.474022017,0.38632939661,2.5029805012,,P1
0.24937809067,15.397055954,0.22265616919,15.473306348,0.38633268896,2.5029456336,,P1
0.2493957685,15.396076888,0.22270625206,15.472589726,0.38633594387,2.5029107677,,P1
0.24941345012,15.395097704,0.2227560428,15.471871323,0.38633915763,2.5028759035,,P1
0.24943113551,15.394118403,0.22280584006,15.4711529,0.38634233843,2.5028410411,,P1
0.24944882464,15.393138987,0.22285549214,15.470433551,0.3863454828,2.5028061805,,P1
0.2494665175,15.392159457,0.22290510626,15.469713419,0.38634859754,2.5027713219,,P1
0.24948421405,15.391179814,0.22295446133,15.468992237,0.38635167019,2.5027364651,,P1
0.24950191427,15.390200061,0.22300367509,15.468270154,0.3863547074,2.5027016104,,P1
0.24951961815,15.389220197,0.22305272025,15.467547204,0.38635771049,2.5026667576,,P1
0.24953732565,15.388240225,0.22310165331,15.466823343,0.38636067788,2.502631907,,P1
0.24955503676,15.387260145,0.22315044878,15.466098607,0.38636361077,2.5025970585,,P1
0.24957275145,15.38627996,0.2231990276,15.465372105,0.38636651,2.5025622122,,P1
0.24959046971,15.38529967,0.22324754838,15.464645676,0.38636937472,2.502527368,,P1
0.2496081915,15.384319276,0.22329593513,15.463918393,0.38637220583,2.5024925262,,P1
0.24962591683,15.38333878,0.22334418393,15.463189747,0.38637500353,2.5024576866,,P1
0.24964364565,15.382358182,0.22339230592,15.462460797,0.3863777683,2.5024228494,,P1
0.24966137796,15.381377484,0.22344029731,15.461731017,0.3863805003,2.5023880146,,P1
0.24967911373,15.380396688,0.22348810015,15.46100062,0.38638319738,2.5023531823,,P1
0.24969685295,15.379415794,0.22353585618,15.460269055,0.38638586475,2.5023183524,,P1
0.24971459559,15.378434803,0.22358348495,15.45953668,0.38638850017,2.502283525,,P1
0.24973234164,15.377453716,0.22363102475,15.458804169,0.38639108571,2.5022487002,,P1
0.24975009108,15.376472535,0.22367840139,15.458070223,0.38639365817,2.502213878,,P1
0.24976784389,15.37549126,0.2237256539,15.457335488,0.38639619946,2.5021790584,,P1
0.24978560005,15.374509892,0.22377275879,15.456600029,0.3863987295,2.5021442415,,P1
0.24980335955,15.373528434,0.22381974625,15.45586374,0.38640120901,2.5021094273,,P1
0.24982112238,15.372546884,0.22386661255,15.455126683,0.38640365812,2.5020746158,,P1
0.2498388885,15.371565245,0.22391332196,15.454389231,0.38640607668,2.5020398071,,P1
0.24985665792,15.370583518,0.22395994797,15.453650672,0.38640846569,2.5020050012,,P1
0.24987443061,15.369601702,0.22400645573,15.452911363,0.38641082501,2.5019701982,,P1
0.24989220655,15.368619801,0.22405293468,15.452171738,0.3864131481,2.5019353981,,P1
0.24990998573,15.367637813,0.22409921094,15.45143097,0.38641544863,2.5019006008,,P1
0.24992776814,15.36665574,0.22414537174,15.450689471,0.38641772018,2.5018658066,,P1
0.24994555376,15.365673584,0.2241914406,15.449947455,0.38641996122,2.5018310153,,P1
0.24996334257,15.364691344,0.22423737378,15.449204524,0.38642217545,2.501796227,,P1
0.24998113457,15.363709022,0.2242831942,15.448460879,0.38642436136,2.5017614417,,P1
0.24999892973,15.362726619,0.22432913175,15.447716512,0.38642649694,2.5017266596,,P1
0.25001672804,15.361744135,0.22437473682,15.446971456,0.38642862667,2.5016918805,,P1
0.2500345295,15.360761571,0.22442023172,15.446225704,0.38643072872,2.5016571046,,P1
0.25005233408,15.359778928,0.22446564164,15.445479524,0.38643279318,2.5016223318,,P1
0.25007014177,15.358796207,0.22451092003,15.44473241,0.38643484043,2.5015875623,,P1
0.25008795256,15.357813409,0.22455609076,15.443984616,0.38643686063,2.501552796,,P1
0.25010576644,15.356830534,0.22460118121,15.443236034,0.38643883663,2.5015180329,,P1
0.25012358339,15.355847583,0.22464614065,15.442486888,0.38644080321,2.5014832731,,P1
0.2501414034,15.354864558,0.22469099482,15.441737077,0.38644274334,2.5014485166,,P1
0.25015922646,15.353881457,0.22473576135,15.440986548,0.38644465263,2.5014137634,,P1
0.25017705255,15.352898284,0.22478040853,15.44023542,0.38644654135,2.5013790136,,P1
0.25019488167,15.351915037,0.22482495276,15.439483641,0.38644840419,2.5013442672,,P1
0.2502127138,15.350931718,0.22486936513,15.438730725,0.38645024236,2.5013095242,,P1
0.25023054893,15.349948328,0.22491370402,15.437977644,0.386452054,2.5012747846,,P1
0.25024838706,15.348964867,0.22495794218,15.437223928,0.38645384032,2.5012400485,,P1
0.25026622815,15.347981335,0.22500212214,15.436470459,0.38645560846,2.5012053159,,P1
0.25028407222,15.346997735,0.22504616315,15.435715627,0.38645734467,2.5011705868,,P1
0.25030191924,15.346014065,0.22509010558,15.434960173,0.38645905609,2.5011358612,,P1
0.25031976921,15.345030327,0.22513399244,15.434204658,0.38646077771,2.5011011392,,P1
0.25033762211,15.344046522,0.22517774535,15.433447929,0.38646244001,2.5010664208,,P1
0.25035547794,15.34306265,0.22522140177,15.432690591,0.38646407804,2.501031706,,P1
0.25037333668,15.342078712,0.22526493872,15.431932601,0.38646567156,2.5009969948,,P1
0.25039119833,15.341094708,0.22530840064,15.431174082,0.3864672616,2.5009622872,,P1
0.25040906287,15.340110638,0.22535176808,15.430414968,0.38646882786,2.5009275833,,P1
0.25042693029,15.339126505,0.22539492197,15.429655232,0.38647034407,2.5008928832,,P1
0.25044480059,15.338142308,0.22543809772,15.428894946,0.38647186331,2.5008581867,,P1
0.25046267375,15.337158047,0.22548118093,15.428134079,0.38647335926,2.500823494,,P1
0.25048054976,15.336173724,0.22552403208,15.427372648,0.38647487488,2.500788805,,P1
0.25049842863,15.335189338,0.22556695269,15.426610616,0.38647632407,2.5007541198,,P1
0.25051631033,15.334204891,0.22560978267,15.425848014,0.38647775044,2.5007194384,,P1
0.25053419485,15.333220383,0.22565265826,15.425084847,0.38647912625,2.5006847608,,P1
0.2505520822,15.332235815,0.22569528963,15.424321117,0.38648050806,2.5006500871,,P1
0.25056997236,15.331251186,0.22573783215,15.423556827,0.3864818675,2.5006154172,,P1
0.25058786532,15.330266498,0.22578009984,15.422791782,0.38648320479,2.5005807512,,P1
0.25060576107,15.329281752,0.22582247537,15.422026435,0.38648451992,2.5005460891,,P1
0.25062365961,15.328296947,0.22586477615,15.42126054,0.38648581312,2.5005114309,,P1
0.25064156092,15.327312084,0.22590720634,15.420493953,0.38648713268,2.5004767766,,P1
0.250659465,15.326327163,0.2259493156,15.419726985,0.38648838227,2.5004421263,,P1
0.25067737184,15.325342186,0.22599133946,15.41895948,0.38648961034,2.50040748,,P1
0.25069528144,15.324357152,0.226033402,15.418190355,0.38649082166,2.5003728376,,P1
0.25071319378,15.323372063,0.22607526156,15.41742183,0.386492007,2.5003381992,,P1
0.25073110885,15.322386918,0.22611703738,15.41665278,0.38649317124,2.5003035649,,P1
0.25074902666,15.321401718,0.22615868288,15.4158826,0.38649431436,2.5002689346,,P1
0.25076694718,15.320416464,0.22620029078,15.415112524,0.38649543681,2.5002343083,,P1
0.25078487043,15.319431156,0.22624181654,15.414341932,0.38649653855,2.5001996862,,P1
0.25080279637,15.318445794,0.22628310994,15.413570779,0.38649761978,2.5001650681,,P1
0.25082072502,15.317460379,0.22632446893,15.412799169,0.38649868047,2.5001304541,,P1
0.25083865636,15.316474911,0.2263657473,15.412027052,0.38649972084,2.5000958442,,P1
0.25085659039,15.315489391,0.22640718296,15.411254622,0.3865007315,2.5000612384,,P1
0.2508745271,15.314503819,0.2264483084,15.410481363,0.38650173139,2.5000266369,,P1
0.25089246647,15.313518196,0.22648935474,15.409707609,0.38650271133,2.4999920394,,P1
0.25091040852,15.312532522,0.2265300045,15.408933344,0.38650368055,2.4999574462,,P1
0.25092835322,15.311546798,0.2265709051,15.408158606,0.38650462109,2.4999228571,,P1
0.25094630057,15.310561023,0.22661173458,15.407383381,0.38650554203,2.4998882723,,P1
0.25096425057,15.309575199,0.22665262768,15.406608361,0.38650642757,2.4998536917,,P1
0.25098220321,15.308589325,0.22669328204,15.405832193,0.38650730948,2.4998191153,,P1
0.25100015848,15.307603402,0.22673386016,15.405055547,0.38650817213,2.4997845432,,P1
0.25101811638,15.306617431,0.22677440732,15.404278545,0.38650902312,2.4997499753,,P1
0.2510360769,15.305631412,0.22681485369,15.403500956,0.38650984771,2.4997154117,,P1
0.25105404004,15.304645344,0.22685522522,15.402722899,0.38651065339,2.4996808524,,P1
0.25107200578,15.30365923,0.22689553827,15.401944535,0.38651143941,2.4996462974,,P1
0.25108997413,15.302673068,0.22693576113,15.401165552,0.38651220761,2.4996117468,,P1
0.25110794507,15.30168686,0.22697591048,15.40038611,0.38651295723,2.4995772005,,P1
0.25112591861,15.300700606,0.22701602663,15.399606478,0.38651368398,2.4995426585,,P1
0.25114389473,15.299714305,0.22705602922,15.398826132,0.38651439674,2.4995081209,,P1
0.25116187343,15.298727959,0.2270959596,15.398045333,0.38651509124,2.4994735876,,P1
0.25117985471,15.297741568,0.22713583765,15.39726423,0.38651576551,2.4994390587,,P1
0.25119783855,15.296755132,0.2271756242,15.39648254,0.3865164238,2.4994045343,,P1
0.25121582496,15.295768652,0.22721533979,15.395700405,0.38651706414,2.4993700142,,P1
0.25123381393,15.294782127,0.22725503596,15.394917976,0.38651768835,2.4993354986,,P1
0.25125180546,15.293795559,0.22729460711,15.394134965,0.38651829313,2.4993009874,,P1
0.25126979953,15.292808947,0.22733410852,15.393351518,0.38651888027,2.4992664806,,P1
0.25128779614,15.291822291,0.22737354056,15.39256772,0.38651944741,2.4992319783,,P1
0.25130579529,15.290835593,0.22741290369,15.39178341,0.38651999955,2.4991974805,,P1
0.25132379698,15.289848853,0.22745219827,15.390998671,0.38652053433,2.4991629871,,P1
0.25134180119,15.28886207,0.22749141187,15.390213749,0.38652105659,2.4991284983,,P1
0.25135980793,15.287875245,0.22753056864,15.389428166,0.38652155702,2.4990940139,,P1
0.25137781718,15.286888379,0.22756965801,15.388642162,0.38652204038,2.4990595341,,P1
0.25139582896,15.285901471,0.22760869997,15.387855859,0.38652249378,2.4990250587,,P1
0.25141384324,15.284914523,0.22764765777,15.387069023,0.3865229432,2.498990588,,P1
0.25143186002,15.283927534,0.22768654928,15.386281771,0.38652337584,2.4989561217,,P1
0.25144987931,15.282940504,0.22772531488,15.385494174,0.38652379972,2.49892166,,P1
0.25146790109,15.281953435,0.22776407118,15.384706103,0.38652419913,2.4988872029,,P1
0.25148592536,15.280966325,0.22780276227,15.383917624,0.38652458202,2.4988527503,,P1
0.25150395212,15.279979176,0.22784138913,15.383128784,0.38652494029,2.4988183024,,P1
0.25152198136,15.278991988,0.22787995091,15.382339658,0.38652529037,2.498783859,,P1
0.25154001308,15.278004761,0.22791844856,15.381550133,0.3865256242,2.4987494202,,P1
0.25155804728,15.277017495,0.2279568569,15.380760325,0.38652594168,2.4987149861,,P1
0.25157608394,15.276030191,0.22799522652,15.379970002,0.38652624327,2.4986805566,,P1
0.25159412308,15.275042849,0.22803353304,15.379179285,0.38652652887,2.4986461317,,P1
0.25161216467,15.274055469,0.22807175168,15.37838833,0.38652680387,2.4986117114,,P1
0.25163020872,15.273068051,0.22810993235,15.377596827,0.38652705777,2.4985772959,,P1
0.25164825523,15.272080596,0.22814805093,15.376804937,0.38652729593,2.4985428849,,P1
0.25166630419,15.271093104,0.22818613654,15.376012831,0.38652750285,2.4985084787,,P1
0.25168435559,15.270105576,0.22822413262,15.375220166,0.38652770967,2.4984740771,,P1
0.25170240943,15.26911801,0.22826206758,15.374427119,0.386527901,2.4984396802,,P1
0.25172046572,15.268130409,0.22830002833,15.373633927,0.38652806112,2.498405288,,P1
0.25173852444,15.267142771,0.22833784435,15.372840112,0.3865282216,2.4983709005,,P1
0.25175658559,15.266155098,0.22837560023,15.372045922,0.38652836682,2.4983365178,,P1
0.25177464917,15.265167389,0.22841331686,15.37125152,0.3865284834,2.4983021397,,P1
0.25179271517,15.264179645,0.22845095398,15.370456556,0.38652859826,2.4982677664,,P1
0.2518107836,15.263191866,0.22848853188,15.369661223,0.38652869809,2.4982333979,,P1
0.25182885444,15.262204052,0.22852612377,15.368864877,0.38652877089,2.4981990341,,P1
0.2518469277,15.261216204,0.22856358666,15.368068769,0.38652884083,2.498164675,,P1
0.25186500336,15.260228321,0.22860099124,15.367272297,0.38652889595,2.4981303207,,P1
0.25188308144,15.259240404,0.22863832039,15.366475805,0.38652893698,2.4980959712,,P1
0.25190116191,15.258252453,0.22867560862,15.365678625,0.38652896377,2.4980616264,,P1
0.25191924479,15.257264469,0.22871283944,15.364881086,0.38652897598,2.4980272865,,P1
0.25193733007,15.256276451,0.22874989657,15.364083379,0.38652897607,2.4979929513,,P1
0.25195541774,15.2552884,0.22878701042,15.363285138,0.38652895829,2.497958621,,P1
0.2519735078,15.254300316,0.22882406771,15.362486544,0.38652892613,2.4979242954,,P1
0.25199160025,15.253312199,0.22886126214,15.361686755,0.38652892699,2.4978899747,,P1
0.25200969508,15.25232405,0.2288982125,15.360887433,0.38652886728,2.4978556588,,P1
0.25202779229,15.251335868,0.22893510715,15.360087764,0.38652879341,2.4978213478,,P1
0.25204589189,15.250347654,0.22897200433,15.35928924,0.38652870366,2.4977870416,,P1
0.25206399386,15.249359409,0.2290087916,15.358488938,0.38652860167,2.4977527402,,P1
0.2520820982,15.248371131,0.22904552399,15.357688293,0.38652848573,2.4977184437,,P1
0.25210020491,15.247382822,0.22908188395,15.356887541,0.38652830764,2.497684152,,P1
0.25211831399,15.246394482,0.22911851964,15.356086241,0.38652816404,2.4976498652,,P1
0.25213642544,15.245406111,0.22915510129,15.355284604,0.38652800669,2.4976155833,,P1
0.25215453924,15.244417709,0.22919152406,15.35448093,0.38652787176,2.4975813063,,P1
0.25217265541,15.243429276,0.22922797633,15.353678714,0.38652768704,2.4975470342,,P1
0.25219077393,15.242440813,0.2292643753,15.352876167,0.38652748875,2.4975127669,,P1
0.2522088948,15.24145232,0.2293010413,15.35207477,0.38652724892,2.4974785046,,P1
0.25222701802,15.240463796,0.22933735375,15.351271479,0.38652702275,2.4974442472,,P1
0.2522451436,15.239475242,0.2293736137,15.35046786,0.3865267832,2.4974099947,,P1
0.25226327151,15.238486659,0.22940986371,15.349663814,0.3865265239,2.4973757471,,P1
0.25228140178,15.237498046,0.22944601815,15.348859536,0.38652625776,2.4973415044,,P1
0.25229953438,15.236509404,0.22948212082,15.348054936,0.38652597843,2.4973072667,,P1
0.25231766932,15.235520733,0.22951822409,15.34725027,0.38652570274,2.4972730339,,P1
0.25233580659,15.234532032,0.22955422023,15.346445053,0.38652539728,2.497238806,,P1
0.2523539462,15.233543303,0.22959016535,15.345639519,0.38652507881,2.4972045832,,P1
0.25237208813,15.232554546,0.22962603832,15.344833717,0.38652475123,2.4971703652,,P1
0.2523902324,15.231565759,0.22966187956,15.344027566,0.38652440694,2.4971361523,,P1
0.25240837899,15.230576945,0.22969767048,15.343221102,0.38652404981,2.4971019443,,P1
0.25242652791,15.229588102,0.2297333629,15.342414323,0.38652368527,2.4970677412,,P1
0.25244467914,15.228599232,0.22976905188,15.341607246,0.38652330268,2.4970335432,,P1
0.2524628327,15.227610334,0.22980469123,15.34079986,0.38652290742,2.4969993501,,P1
0.25248098857,15.226621408,0.22984020996,15.339992109,0.38652251137,2.4969651621,,P1
0.25249914676,15.225632455,0.22987574884,15.339184124,0.38652209102,2.496930979,,P1
0.25251730726,15.224643474,0.22991123878,15.338375834,0.38652165818,2.496896801,,P1
0.25253547007,15.223654466,0.22994659933,15.337567167,0.38652122857,2.4968626279,,P1
0.25255363518,15.222665432,0.2299819904,15.336758281,0.38652077099,2.4968284599,,P1
0.25257180261,15.221676371,0.2300173332,15.335949094,0.38652030109,2.4967942969,,P1
0.25258997233,15.220687283,0.23005251642,15.335139459,0.38651981334,2.4967601389,,P1
0.25260814436,15.219698168,0.23008776146,15.334329689,0.38651931892,2.4967259859,,P1
0.25262631869,15.218709028,0.23012295888,15.333519623,0.38651881233,2.496691838,,P1
0.25264449531,15.217719861,0.23015823606,15.332709044,0.38651829194,2.4966576951,,P1
0.25266267423,15.216730668,0.23019334092,15.331898403,0.38651776117,2.4966235573,,P1
0.25268085545,15.21574145,0.23022839879,15.331087469,0.3865172184,2.4965894245,,P1
0.25269903896,15.214752206,0.23026336435,15.330276103,0.3865166656,2.4965552968,,P1
0.25271722475,15.213762936,0.23029835056,15.329464596,0.38651609898,2.4965211741,,P1
0.25273541284,15.212773641,0.23033329045,15.3286528,0.3865155205,2.4964870565,,P1
0.25275360321,15.21178432,0.23036809926,15.327840348,0.38651490813,2.4964529439,,P1
0.25277179586,15.210794975,0.23040294812,15.327027995,0.386514306,2.4964188365,,P1
0.2527899908,15.209805605,0.23043775128,15.326215358,0.38651369216,2.4963847341,,P1
0.25280818802,15.20881621,0.2304726295,15.325402213,0.38651309604,2.4963506368,,P1
0.25282638751,15.20782679,0.23050734025,15.324589018,0.38651245909,2.4963165446,,P1
0.25284458929,15.206837346,0.23054200588,15.323775542,0.38651181059,2.4962824575,,P1
0.25286279334,15.205847877,0.23057683172,15.322961528,0.38651118848,2.4962483754,,P1
0.25288099966,15.204858384,0.23061140346,15.322147503,0.38651051724,2.4962142985,,P1
0.25289920825,15.203868867,0.23064593067,15.3213332,0.3865098346,2.4961802267,,P1
0.25291741912,15.202879326,0.23068046035,15.320518318,0.38650916079,2.49614616,,P1
0.25293563225,15.201889762,0.2307148933,15.319703474,0.38650845577,2.4961120984,,P1
0.25295384765,15.200900173,0.23074928227,15.318888357,0.38650773947,2.4960780419,,P1
0.25297206532,15.199910561,0.23078334946,15.318072299,0.38650695643,2.4960439906,,P1
0.25299028525,15.198920926,0.23081764334,15.317256656,0.38650621804,2.4960099444,,P1
0.25300850744,15.197931267,0.23085189381,15.316440743,0.38650546852,2.4959759033,,P1
0.25302673189,15.196941586,0.23088633591,15.315624682,0.38650476242,2.4959418673,,P1
0.25304495861,15.195951881,0.23092050516,15.314808229,0.38650399046,2.4959078365,,P1
0.25306318758,15.194962153,0.23095463155,15.313991509,0.38650320751,2.4958738108,,P1
0.2530814188,15.193972403,0.23098882053,15.313174426,0.38650239014,2.4958397903,,P1
0.25309965228,15.19298263,0.23102286764,15.312357179,0.38650158507,2.495805775,,P1
0.25311788801,15.191992834,0.23105687242,15.311539669,0.38650076915,2.4957717647,,P1
0.253136126,15.191003016,0.23109079357,15.310721827,0.38649994851,2.4957377597,,P1
0.25315436623,15.190013176,0.23112471099,15.309903795,0.38649911105,2.4957037598,,P1
0.25317260872,15.189023314,0.23115858663,15.309085504,0.38649826286,2.4956697651,,P1
0.25319085345,15.188033429,0.23119246063,15.308266689,0.38649738084,2.4956357755,,P1
0.25320910043,15.187043523,0.23122625525,15.307447889,0.38649651118,2.4956017911,,P1
0.25322734965,15.186053595,0.2312600086,15.306628832,0.38649563092,2.4955678119,,P1
0.25324560112,15.185063645,0.23129372623,15.305809467,0.38649472175,2.4955338379,,P1
0.25326385483,15.184073674,0.23132739791,15.304989901,0.38649382032,2.4954998691,,P1
0.25328211078,15.183083682,0.23136102883,15.304170082,0.38649290842,2.4954659054,,P1
0.25330036896,15.182093668,0.23139464044,15.303349942,0.38649195114,2.495431947,,P1
0.25331862939,15.181103632,0.23142819312,15.30252962,0.3864910193,2.4953979937,,P1
0.25333689206,15.180113576,0.23146170554,15.301709048,0.38649007711,2.4953640457,,P1
0.25335515696,15.179123499,0.23149515831,15.300888288,0.38648913804,2.4953301028,,P1
0.25337342409,15.178133401,0.23152858847,15.300067216,0.38648817525,2.4952961651,,P1
0.25339169346,15.177143282,0.23156197885,15.299245897,0.38648720224,2.4952622327,,P1
0.25340996506,15.176153142,0.23159534373,15.298424104,0.38648621386,2.4952283055,,P1
0.25342823889,15.175162982,0.23162865591,15.297602301,0.38648522051,2.4951943835,,P1
0.25344651495,15.174172802,0.23166192879,15.296780253,0.38648421705,2.4951604667,,P1
0.25346479324,15.173182601,0.23169517583,15.295958012,0.38648323798,2.4951265551,,P1
0.25348307376,15.17219238,0.23172837161,15.295135476,0.38648221436,2.4950926487,,P1
0.2535013565,15.171202139,0.23176152857,15.294312699,0.38648118075,2.4950587476,,P1
0.25351964147,15.170211878,0.23179461175,15.293489637,0.38648011886,2.4950248517,,P1
0.25353792866,15.169221597,0.23182768965,15.292666382,0.3864790654,2.4949909611,,P1
0.25355621808,15.168231296,0.23186072918,15.291842888,0.38647800206,2.4949570757,,P1
0.25357450972,15.167240975,0.23189378296,15.291018959,0.38647697298,2.4949231955,,P1
0.25359280358,15.166250635,0.23192675162,15.290194999,0.38647588988,2.4948893206,,P1
0.25361109966,15.165260276,0.23195968236,15.289370803,0.38647479701,2.4948554509,,P1
0.25362939796,15.164269897,0.23199251484,15.28854659,0.3864736839,2.4948215864,,P1
0.25364769847,15.163279499,0.23202536507,15.287721914,0.38647257163,2.4947877272,,P1
0.25366600121,15.162289081,0.23205817782,15.286897004,0.3864714497,2.4947538733,,P1
0.25368430616,15.161298645,0.23209100761,15.2860718,0.38647032383,2.4947200246,,P1
0.25370261332,15.160308189,0.23212374806,15.285246431,0.38646918267,2.4946861812,,P1
0.2537209227,15.159317715,0.23215645146,15.284420832,0.38646803195,2.4946523431,,P1
0.2537392343,15.158327222,0.23218905581,15.283595058,0.38646686912,2.4946185102,,P1
0.2537575481,15.15733671,0.23222168334,15.282768996,0.38646569941,2.4945846826,,P1
0.25377586412,15.156346179,0.23225427425,15.281942706,0.38646452025,2.4945508603,,P1
0.25379418234,15.15535563,0.23228682349,15.281116216,0.38646333377,2.4945170432,,P1
0.25381250278,15.154365063,0.23231934147,15.280289468,0.38646213581,2.4944832314,,P1
0.25383082543,15.153374477,0.23235182326,15.279462495,0.38646092851,2.4944494249,,P1
0.25384915028,15.152383873,0.23238429208,15.278635297,0.38645971678,2.4944156237,,P1
0.25386747734,15.151393251,0.23241670248,15.277807872,0.38645849086,2.4943818277,,P1
0.25388580661,15.150402611,0.2324490771,15.276980225,0.38645725571,2.4943480371,,P1
0.25390413808,15.149411953,0.23248139555,15.276152272,0.38645601204,2.4943142517,,P1
0.25392247175,15.148421277,0.23251369852,15.27532417,0.38645475849,2.4942804716,,P1
0.25394080763,15.147430583,0.23254596612,15.274495848,0.38645349579,2.4942466968,,P1
0.25395914572,15.146439871,0.23257816498,15.273667104,0.38645221401,2.4942129274,,P1
0.253977486,15.145449142,0.23261036153,15.272838332,0.38645093316,2.4941791632,,P1
0.25399582849,15.144458395,0.23264252311,15.272009342,0.38644964327,2.4941454043,,P1
0.25401417318,15.143467631,0.23267443596,15.271179256,0.38644827525,2.4941116507,,P1
0.25403252007,15.14247685,0.2327065246,15.270349804,0.3864469675,2.4940779025,,P1
0.25405086915,15.141486051,0.23273857864,15.269520138,0.3864456508,2.4940441595,,P1
0.25406922044,15.140495235,0.2327709316,15.268690853,0.3864444061,2.4940104218,,P1
0.25408757392,15.139504402,0.2328029224,15.267860889,0.3864430714,2.4939766895,,P1
0.2541059296,15.138513552,0.23283487899,15.267030711,0.38644172785,2.4939429625,,P1
0.25412428748,15.137522685,0.23286661695,15.266199866,0.3864403587,2.4939092408,,P1
0.25414264755,15.136531801,0.23289850222,15.265369277,0.38643899759,2.4938755244,,P1
0.25416100982,15.1355409,0.23293035365,15.264538478,0.38643762771,2.4938418133,,P1
0.25417937428,15.134549983,0.2329625381,15.263707585,0.38643627169,2.4938081076,,P1
0.25419774093,15.133559049,0.23299433129,15.262876363,0.38643488396,2.4937744072,,P1
0.25421610978,15.132568098,0.23302609101,15.262044934,0.38643348756,2.4937407121,,P1
0.25423448082,15.131577131,0.23305775538,15.261213531,0.38643208732,2.4937070223,,P1
0.25425285406,15.130586148,0.23308944581,15.26038168,0.38643067371,2.4936733379,,P1
0.25427122948,15.129595148,0.23312110313,15.259549622,0.38642925152,2.4936396588,,P1
0.25428960709,15.128604132,0.23315275318,15.258717332,0.38642775185,2.4936059851,,P1
0.2543079869,15.1276131,0.23318435339,15.257884785,0.38642631216,2.4935723167,,P1
0.25432636889,15.126622052,0.23321592087,15.257052035,0.38642486398,2.4935386536,,P1
