P,L2-NORM,MAX C_in,MAX C_SR,MAX y,PERIOD,point_type,system_id
0.29520807681,13.292472623,0.28287140013,13.625459185,0.38260768206,2.4300596194,,P1
0.29523201764,13.291476334,0.28288761674,13.624523542,0.3826014789,2.4300302018,,P1
0.29525596239,13.290480046,0.28290383252,13.623587887,0.38259527504,2.4300007857,,P1
0.29527991106,13.289483757,0.28291834334,13.622653384,0.38258902685,2.4299713712,,P1
0.29530386367,13.288487469,0.28293455646,13.621717675,0.38258282269,2.4299419584,,P1
0.29532782021,13.287491181,0.28295076875,13.620781954,0.38257661783,2.429912547,,P1
0.29535178068,13.286494892,0.28296782342,13.619845291,0.38257046564,2.4298831373,,P1
0.29537574508,13.285498604,0.28298403444,13.61890957,0.38256425837,2.4298537291,,P1
0.29539971342,13.284502317,0.28300024463,13.617973837,0.3825580504,2.4298243225,,P1
0.2954236857,13.283506029,0.28301712092,13.617038627,0.3825518671,2.4297949175,,P1
0.29544766191,13.282509741,0.28303332982,13.616102857,0.38254565822,2.429765514,,P1
0.29547164207,13.281513453,0.2830495379,13.615167075,0.38253944864,2.4297361121,,P1
0.29549562617,13.280517166,0.28306551918,13.614231422,0.38253322423,2.4297067117,,P1
0.29551961421,13.279520879,0.28308172547,13.61329561,0.38252701346,2.4296773129,,P1
0.29554360619,13.278524591,0.28309793095,13.612359785,0.38252080198,2.4296479156,,P1
0.29556760213,13.277528304,0.28311450404,13.611423836,0.382514604,2.4296185199,,P1
0.29559160201,13.276532017,0.28313070812,13.61048799,0.38250839091,2.4295891257,,P1
0.29561560584,13.27553573,0.28314691138,13.609552133,0.38250217712,2.429559733,,P1
0.29563961362,13.274539443,0.28316314741,13.608616301,0.38249596057,2.4295303419,,P1
0.29566362535,13.273543157,0.28317934907,13.607680417,0.38248974546,2.4295009523,,P1
0.29568764104,13.27254687,0.28319554992,13.60674452,0.38248352966,2.4294715642,,P1
0.29571166068,13.271550584,0.28321175624,13.605808539,0.38247731508,2.4294421776,,P1
0.29573568428,13.270554297,0.28322795556,13.604872621,0.38247109775,2.4294127925,,P1
0.29575971183,13.269558011,0.28324415407,13.60393669,0.38246487972,2.4293834089,,P1
0.29578374335,13.268561725,0.28326033642,13.603000767,0.38245866127,2.4293540268,,P1
0.29580777883,13.267565439,0.28327653331,13.602064811,0.38245244191,2.4293246463,,P1
0.29583181827,13.266569153,0.28329272939,13.601128842,0.38244622185,2.4292952672,,P1
0.29585586168,13.265572867,0.28330879293,13.600192948,0.38243997764,2.4292658896,,P1
0.29587990906,13.264576581,0.28332498718,13.599256943,0.38243375655,2.4292365135,,P1
0.2959039604,13.263580296,0.28334118063,13.598320926,0.38242753476,2.4292071388,,P1
0.29592801571,13.26258401,0.28335721447,13.59738479,0.38242132497,2.4291777657,,P1
0.29595207499,13.261587725,0.28337340655,13.596448763,0.38241510123,2.429148394,,P1
0.29597613824,13.26059144,0.28338959782,13.595512723,0.38240887679,2.4291190238,,P1
0.29600020547,13.259595155,0.28340611128,13.594576751,0.38240265688,2.4290896551,,P1
0.29602427667,13.25859887,0.2834223009,13.593640677,0.38239643146,2.4290602878,,P1
0.29604835185,13.257602585,0.28343848973,13.592704591,0.38239020535,2.429030922,,P1
0.29607243101,13.2566063,0.28345467774,13.591768482,0.38238397531,2.4290015576,,P1
0.29609651415,13.255610015,0.28347086494,13.590832369,0.38237774786,2.4289721947,,P1
0.29612060127,13.254613731,0.28348705134,13.589896243,0.38237151973,2.4289428332,,P1
0.29614469238,13.253617446,0.28350295155,13.588960127,0.38236529595,2.4289134732,,P1
0.29616878747,13.252621162,0.28351913644,13.588023985,0.38235906612,2.4288841146,,P1
0.29619288654,13.251624878,0.28353532054,13.58708783,0.38235283561,2.4288547574,,P1
0.2962169896,13.250628594,0.28355176815,13.586151628,0.38234660316,2.4288254016,,P1
0.29624109665,13.24963231,0.28356795065,13.585215442,0.38234037153,2.4287960473,,P1
0.2962652077,13.248636026,0.28358413236,13.584279243,0.38233413922,2.4287666944,,P1
0.29628932273,13.247639743,0.28360028963,13.583343034,0.38232790799,2.4287373429,,P1
0.29631344176,13.246643459,0.28361646978,13.582406811,0.38232167425,2.4287079928,,P1
0.29633756479,13.245647176,0.28363264914,13.581470576,0.38231543983,2.4286786442,,P1
0.29636169181,13.244650892,0.28364854008,13.580534384,0.38230920481,2.4286492969,,P1
0.29638582283,13.243654609,0.28366471788,13.579598128,0.38230296884,2.428619951,,P1
0.29640995785,13.242658326,0.28368089489,13.578661861,0.38229673218,2.4285906066,,P1
0.29643409687,13.241662043,0.28369731096,13.577725495,0.38229049505,2.4285612635,,P1
0.2964582399,13.24066576,0.28371348643,13.576789198,0.38228425719,2.4285319218,,P1
0.29648238693,13.239669478,0.28372966112,13.575852889,0.38227801865,2.4285025815,,P1
0.29650653797,13.238673195,0.2837456895,13.574916606,0.3822717805,2.4284732425,,P1
0.29653069301,13.237676913,0.28376186263,13.573980274,0.38226554049,2.428443905,,P1
0.29655485207,13.23668063,0.28377803499,13.57304393,0.38225929979,2.4284145688,,P1
0.29657901513,13.235684348,0.28379395081,13.572107618,0.38225305588,2.4283852339,,P1
0.29660318221,13.234688066,0.28381012159,13.571171251,0.38224681371,2.4283559005,,P1
0.2966273533,13.233691784,0.2838262916,13.570234872,0.38224057087,2.4283265684,,P1
0.29665152841,13.232695502,0.28384278938,13.569298369,0.38223432968,2.4282972376,,P1
0.29667570753,13.231699221,0.28385895789,13.568361962,0.38222808565,2.4282679082,,P1
0.29669989068,13.230702939,0.28387512564,13.567425543,0.38222184094,2.4282385801,,P1
0.29672407784,13.229706658,0.28389062118,13.566489255,0.38221558708,2.4282092534,,P1
0.29674826903,13.228710377,0.28390678729,13.565552817,0.38220934073,2.428179928,,P1
0.29677246424,13.227714095,0.28392295263,13.564616366,0.38220309369,2.4281506039,,P1
0.29679666348,13.226717814,0.28393952312,13.563679797,0.38219685481,2.4281212812,,P1
0.29682086674,13.225721534,0.28395568701,13.562743319,0.38219060657,2.4280919598,,P1
0.29684507403,13.224725253,0.28397185015,13.561806828,0.38218435765,2.4280626397,,P1
0.29686928535,13.223728972,0.28398802672,13.560870274,0.38217810782,2.4280333209,,P1
0.2968935007,13.222732692,0.28400418834,13.559933758,0.38217185752,2.4280040034,,P1
0.29691772008,13.221736411,0.2840203492,13.55899723,0.38216560654,2.4279746873,,P1
0.2969419435,13.220740131,0.28403557392,13.558060928,0.38215933452,2.4279453724,,P1
0.29696617096,13.219743851,0.28405173307,13.557124382,0.38215308192,2.4279160589,,P1
0.29699040245,13.218747571,0.28406789146,13.556187824,0.38214682863,2.4278867466,,P1
0.29701463798,13.217751291,0.28408486253,13.555251008,0.38214059577,2.4278574356,,P1
0.29703887755,13.216755012,0.2841010196,13.55431442,0.38213434138,2.4278281259,,P1
0.29706312117,13.215758732,0.28411717593,13.55337782,0.38212808631,2.4277988175,,P1
0.29708736883,13.214762453,0.28413255353,13.552441389,0.38212181152,2.4277695104,,P1
0.29711162053,13.213766173,0.28414870817,13.551504768,0.38211555485,2.4277402045,,P1
0.29713587628,13.212769894,0.28416486207,13.550568136,0.38210929751,2.4277108999,,P1
0.29716013608,13.211773615,0.2841810563,13.549631503,0.38210304182,2.4276815966,,P1
0.29718439993,13.210777336,0.28419720872,13.548694847,0.38209678314,2.4276522945,,P1
0.29720866783,13.209781058,0.28421336039,13.547758178,0.38209052377,2.4276229937,,P1
0.29723293979,13.208784779,0.28423033016,13.546821142,0.38208428322,2.4275936942,,P1
0.2972572158,13.207788501,0.28424648055,13.545884443,0.38207802275,2.4275643959,,P1
0.29728149586,13.206792222,0.2842626302,13.544947732,0.3820717616,2.4275350988,,P1
0.29730577999,13.205795944,0.28427863405,13.544010966,0.38206549741,2.427505803,,P1
0.29733006817,13.204799666,0.28429478219,13.543074231,0.38205923485,2.4274765084,,P1
0.29735436042,13.203803388,0.2843109296,13.542137483,0.38205297161,2.427447215,,P1
0.29737865673,13.202807111,0.28432719166,13.541200645,0.38204670996,2.4274179229,,P1
0.2974029571,13.201810833,0.28434333763,13.540263873,0.38204044541,2.4273886319,,P1
0.29742726154,13.200814556,0.28435948287,13.539327088,0.38203418019,2.4273593423,,P1
0.29745157004,13.199818278,0.28437570294,13.538390144,0.38202791554,2.4273300538,,P1
0.29747588262,13.198822001,0.28439184674,13.537453333,0.382021649,2.4273007665,,P1
0.29750019926,13.197825724,0.28440798981,13.536516511,0.38201538178,2.4272714804,,P1
0.29752451998,13.196829447,0.28442421337,13.535579556,0.38200911495,2.4272421955,,P1
0.29754884477,13.195833171,0.28444035501,13.534642708,0.38200284642,2.4272129119,,P1
0.29757317364,13.194836894,0.28445649593,13.533705848,0.38199657721,2.4271836294,,P1
0.29759750658,13.193840618,0.28447267046,13.532768865,0.38199030751,2.4271543481,,P1
0.29762184361,13.192844341,0.28448880995,13.53183198,0.38198403696,2.427125068,,P1
0.29764618471,13.191848065,0.28450494871,13.530895083,0.38197776574,2.4270957891,,P1
0.29767052989,13.190851789,0.28452108916,13.529958125,0.38197149403,2.4270665113,,P1
0.29769487916,13.189855513,0.28453722649,13.529021204,0.38196522147,2.4270372347,,P1
0.29771923252,13.188859237,0.2845533631,13.528084271,0.38195894823,2.4270079593,,P1
0.29774358996,13.187862962,0.2845694607,13.52714725,0.38195267368,2.4269786851,,P1
0.29776795148,13.186866687,0.28458559587,13.526210292,0.38194639907,2.426949412,,P1
0.2977923171,13.185870411,0.28460173032,13.525273323,0.38194012379,2.42692014,,P1
0.29781668681,13.184874136,0.28461785164,13.524336341,0.38193384762,2.4268908692,,P1
0.29784106061,13.183877861,0.28463398467,13.523399348,0.38192757099,2.4268615996,,P1
0.29786543851,13.182881586,0.28465011699,13.522462343,0.38192129368,2.4268323311,,P1
0.2978898205,13.181885312,0.28466618044,13.52152537,0.38191501457,2.4268030637,,P1
0.29791420659,13.180889037,0.28468231132,13.520588342,0.3819087359,2.4267737975,,P1
0.29793859678,13.179892763,0.28469844149,13.519651302,0.38190245655,2.4267445324,,P1
0.29796299107,13.178896489,0.28471459381,13.51871416,0.38189617699,2.4267152684,,P1
0.29798738946,13.177900215,0.28473072258,13.517777096,0.38188989631,2.4266860055,,P1
0.29801179196,13.176903941,0.28474685065,13.516840019,0.38188361495,2.4266567438,,P1
0.29803619856,13.175907667,0.28476272178,13.515903114,0.38187732666,2.4266274831,,P1
0.29806060927,13.174911393,0.28477884837,13.514966016,0.38187104387,2.4265982236,,P1
0.29808502409,13.17391512,0.28479497425,13.514028906,0.38186476041,2.4265689652,,P1
0.29810944302,13.172918847,0.28481146799,13.513091455,0.38185848549,2.4265397079,,P1
0.29813386606,13.171922573,0.28482759261,13.512154319,0.38185220085,2.4265104516,,P1
0.29815829321,13.1709263,0.28484371653,13.511217171,0.38184591554,2.4264811965,,P1
0.29818272448,13.169930028,0.28486012431,13.510278996,0.38183962751,2.4264519424,,P1
0.29820715987,13.168933755,0.28487624698,13.509341929,0.38183334111,2.4264226894,,P1
0.29823159938,13.167937482,0.28489236896,13.508404887,0.38182705404,2.4263934375,,P1
0.298256043,13.16694121,0.28490833862,13.507468782,0.38182074427,2.4263641867,,P1
0.29828049075,13.165944938,0.28492445924,13.506531709,0.3818144561,2.426334937,,P1
0.29830494262,13.164948666,0.28494057917,13.505594623,0.38180816726,2.4263056883,,P1
0.29832939861,13.163952394,0.284956406,13.504657957,0.38180186136,2.4262764406,,P1
0.29835385874,13.162956122,0.28497252453,13.503720844,0.38179557129,2.426247194,,P1
0.29837832299,13.161959851,0.28498864238,13.50278372,0.38178928055,2.4262179485,,P1
0.29840279136,13.160963579,0.28500464198,13.501846697,0.38178298639,2.426188704,,P1
0.29842726388,13.159967308,0.28502075845,13.500909548,0.38177669433,2.4261594606,,P1
0.29845174052,13.158971037,0.28503687425,13.499972388,0.38177040161,2.4261302182,,P1
0.2984762213,13.157974766,0.285052938,13.499035291,0.38176410568,2.4261009768,,P1
0.29850070621,13.156978495,0.28506905245,13.498098106,0.38175781164,2.4260717365,,P1
0.29852519526,13.155982225,0.28508516622,13.49716091,0.38175151693,2.4260424972,,P1
0.29854968846,13.154985954,0.28510128362,13.496223761,0.38174522561,2.4260132589,,P1
0.29857418579,13.153989684,0.28511739605,13.495286541,0.38173892954,2.4259840216,,P1
0.29859868726,13.152993414,0.28513350782,13.494349309,0.38173263281,2.4259547854,,P1
0.29862319288,13.151997144,0.28514962902,13.493412112,0.38172633582,2.4259255501,,P1
0.29864770265,13.151000874,0.28516573945,13.492474856,0.38172003776,2.4258963158,,P1
0.29867221656,13.150004604,0.28518184922,13.491537588,0.38171373904,2.4258670826,,P1
0.29869673462,13.149008335,0.28519792803,13.490600348,0.38170743854,2.4258378503,,P1
0.29872125683,13.148012066,0.28521403647,13.489663056,0.3817011385,2.4258086191,,P1
0.2987457832,13.147015796,0.28523014425,13.488725753,0.38169483779,2.4257793888,,P1
0.29877031372,13.146019527,0.28524624023,13.487788462,0.38168853727,2.4257501595,,P1
0.29879484839,13.145023259,0.28526234669,13.486851135,0.38168223522,2.4257209312,,P1
0.29881938722,13.14402699,0.28527845249,13.485913797,0.38167593252,2.4256917038,,P1
0.29884393021,13.143030722,0.28529455632,13.484976487,0.38166963013,2.4256624775,,P1
0.29886847736,13.142034453,0.28531066081,13.484039126,0.3816633261,2.425633252,,P1
0.29889302868,13.141038185,0.28532676464,13.483101752,0.3816570214,2.4256040276,,P1
0.29891758415,13.140041917,0.28534287423,13.482164381,0.38165071812,2.4255748041,,P1
0.29894214379,13.139045649,0.28535897676,13.481226984,0.38164441208,2.4255455816,,P1
0.2989667076,13.138049382,0.28537507863,13.480289576,0.38163810538,2.42551636,,P1
0.29899127558,13.137053114,0.2853911825,13.479352173,0.3816317991,2.4254871393,,P1
0.29901584773,13.136056847,0.28540728307,13.478414742,0.38162549107,2.4254579196,,P1
0.29904042404,13.13506058,0.285423383,13.477477299,0.38161918238,2.4254287008,,P1
0.29906500454,13.134064313,0.28543948752,13.47653987,0.38161287599,2.425399483,,P1
0.2990895892,13.133068046,0.28545558616,13.475602403,0.38160656596,2.425370266,,P1
0.29911417805,13.132071779,0.28547168416,13.474664925,0.38160025527,2.42534105,,P1
0.29913877107,13.131075513,0.28548778243,13.473727452,0.38159394421,2.4253118349,,P1
0.29916336827,13.130079247,0.28550387914,13.472789951,0.38158763219,2.4252826208,,P1
0.29918796966,13.129082981,0.28551997521,13.471852438,0.38158131952,2.4252534075,,P1
0.29921257522,13.128086715,0.28553608976,13.470914915,0.38157501003,2.4252241951,,P1
0.29923718497,13.127090449,0.28555218455,13.469977379,0.381568696,2.4251949837,,P1
0.29926179891,13.126094183,0.28556827871,13.469039832,0.38156238131,2.4251657731,,P1
0.29928641704,13.125097918,0.28558440768,13.468102297,0.38155606825,2.4251365634,,P1
0.29931103935,13.124101653,0.28560050057,13.467164726,0.38154975222,2.4251073546,,P1
0.29933566586,13.123105388,0.28561659282,13.466227144,0.38154343553,2.4250781467,,P1
0.29936029656,13.122109123,0.28563269713,13.465289552,0.38153711966,2.4250489397,,P1
0.29938493146,13.121112858,0.28564878812,13.464351947,0.38153080164,2.4250197335,,P1
0.29940957055,13.120116593,0.28566487848,13.46341433,0.38152448296,2.4249905282,,P1
0.29943421384,13.119120329,0.2856809593,13.462476698,0.38151816393,2.4249613238,,P1
0.29945886132,13.118124065,0.2856970484,13.461539058,0.38151184394,2.4249321202,,P1
0.29948351301,13.117127801,0.28571313687,13.460601407,0.38150552329,2.4249029175,,P1
0.29950816891,13.116131537,0.28572927635,13.459663748,0.38149920392,2.4248737157,,P1
0.299532829,13.115135273,0.28574536357,13.458726074,0.38149288193,2.4248445147,,P1
0.29955749331,13.11413901,0.28576145017,13.457788389,0.38148655929,2.4248153145,,P1
0.29958216182,13.113142747,0.28577754653,13.456850699,0.38148023776,2.4247861152,,P1
0.29960683454,13.112146484,0.28579363188,13.455912991,0.38147391377,2.4247569167,,P1
0.29963151147,13.111150221,0.28580971662,13.454975271,0.38146758913,2.424727719,,P1
0.29965619261,13.110153958,0.28582578791,13.454037527,0.38146126396,2.4246985221,,P1
0.29968087797,13.109157695,0.2858418714,13.453099785,0.381454938,2.4246693261,,P1
0.29970556754,13.108161433,0.28585795428,13.452162031,0.38144861139,2.4246401309,,P1
0.29973026133,13.107165171,0.28587404165,13.451224247,0.38144228498,2.4246109365,,P1
0.29975495935,13.106168909,0.2858901233,13.450286471,0.38143595704,2.4245817429,,P1
0.29977966158,13.105172647,0.28590620434,13.449348683,0.38142962844,2.4245525501,,P1
0.29980436803,13.104176385,0.28592230545,13.448410884,0.38142330043,2.4245233581,,P1
0.29982907871,13.103180124,0.28593838526,13.447473074,0.38141697048,2.4244941669,,P1
0.29985379362,13.102183863,0.28595446446,13.446535253,0.38141063989,2.4244649765,,P1
0.29987851275,13.101187601,0.28597058012,13.445597405,0.38140430897,2.4244357869,,P1
0.29990323611,13.10019134,0.2859866581,13.444659562,0.38139797704,2.4244065981,,P1
0.2999279637,13.09919508,0.28600273547,13.443721707,0.38139164447,2.42437741,,P1
0.29995269553,13.098198819,0.28601886627,13.442783842,0.3813853112,2.4243482227,,P1
0.29997743158,13.097202559,0.28603494243,13.441845964,0.38137897726,2.4243190362,,P1
0.30000217188,13.096206299,0.28605101798,13.440908075,0.38137264266,2.4242898504,,P1
0.30002691641,13.095210039,0.28606713833,13.43997015,0.38136630726,2.4242606654,,P1
0.30005166518,13.094213779,0.28608321268,13.439032239,0.38135997135,2.4242314812,,P1
0.30007641819,13.093217519,0.28609928642,13.438094317,0.38135363478,2.4242022977,,P1
0.30010117545,13.09222126,0.28611540578,13.43715637,0.38134729564,2.4241731149,,P1
0.30012593694,13.091225001,0.28613147832,13.436218426,0.38134095772,2.4241439329,,P1
0.30015070269,13.090228741,0.28614755026,13.435280471,0.38133461914,2.4241147516,,P1
0.30017547268,13.089232483,0.28616371771,13.434342486,0.38132827582,2.4240855711,,P1
0.30020024692,13.088236224,0.28617978844,13.433404509,0.38132193587,2.4240563913,,P1
0.30022502541,13.087239965,0.28619585858,13.432466521,0.38131559527,2.4240272122,,P1
0.30024980816,13.086243707,0.28621203349,13.431528489,0.38130924545,2.4239980338,,P1
0.30027459515,13.085247449,0.2862281024,13.430590479,0.38130290345,2.4239688562,,P1
0.30029938641,13.084251191,0.28624417073,13.429652458,0.38129656081,2.4239396792,,P1
0.30032418192,13.083254933,0.28626031864,13.428714359,0.38129020633,2.423910503,,P1
0.30034898169,13.082258676,0.28627638572,13.427776319,0.38128386229,2.4238813274,,P1
0.30037378572,13.081262418,0.28629245221,13.426838267,0.3812775176,2.4238521526,,P1
0.30039859401,13.080266161,0.28630848684,13.425900039,0.38127112888,2.4238229784,,P1
0.30042340657,13.079269904,0.28632455194,13.424961971,0.38126478264,2.4237938049,,P1
0.30044822339,13.078273648,0.28634061645,13.424023892,0.38125843576,2.4237646322,,P1
