P,L2-NORM,MAX C_in,MAX C_SR,MAX y,PERIOD,point_type,system_id
0.38814512404,10.526943366,0.33472790065,11.013288941,0.36605442057,2.3211480417,,P1
0.38819056665,10.525949123,0.33474480776,11.012338918,0.36604674284,2.3210989199,,P1
0.38823602303,10.524954882,0.3347595916,11.011389444,0.36603917137,2.3210497817,,P1
0.38828149319,10.523960643,0.33477651189,11.010439425,0.36603149185,2.3210006272,,P1
0.38832697714,10.522966405,0.33479343338,11.009489408,0.36602381205,2.3209514563,,P1
0.38837247488,10.521972169,0.33480754205,11.008540303,0.36601614413,2.3209022691,,P1
0.38841798641,10.520977934,0.33482437899,11.007590288,0.36600846425,2.3208530655,,P1
0.38846351176,10.519983701,0.33484121706,11.006640277,0.36600078408,2.3208038455,,P1
0.38850905091,10.51898947,0.33486425614,11.005690854,0.36599281916,2.3207546091,,P1
0.38855460389,10.51799524,0.33488112901,11.004740845,0.36598513687,2.3207053564,,P1
0.3886001707,10.517001012,0.33489800302,11.00379084,0.3659774543,2.3206560872,,P1
0.38864575134,10.516006785,0.33491338875,11.002838866,0.36596987937,2.3206068016,,P1
0.38869134583,10.51501256,0.3349303123,11.001888873,0.36596219872,2.3205574996,,P1
0.38873695417,10.514018337,0.33494723704,11.000938883,0.36595451778,2.3205081812,,P1
0.38878257637,10.513024115,0.3349600557,10.99998979,0.36594701479,2.3204588463,,P1
0.38882821243,10.512029894,0.33497700092,10.999039803,0.36593933235,2.320409495,,P1
0.38887386237,10.511035676,0.33499394735,10.998089818,0.36593164962,2.3203601273,,P1
0.38891952619,10.510041459,0.33501373495,10.997140827,0.36592366315,2.3203107431,,P1
0.38896520389,10.509047243,0.33503060242,10.996190844,0.36591598112,2.3202613424,,P1
0.38901089549,10.508053029,0.33504747103,10.995240865,0.3659082988,2.3202119252,,P1
0.389056601,10.507058817,0.33506288322,10.994290335,0.3659003448,2.3201624915,,P1
0.38910232042,10.506064606,0.33507974737,10.993340363,0.36589265856,2.3201130414,,P1
0.38914805375,10.505070397,0.33509661266,10.992390394,0.36588497204,2.3200635747,,P1
0.38919380101,10.504076189,0.33511253535,10.991439408,0.36587755241,2.3200140915,,P1
0.3892395622,10.503081983,0.3351294917,10.990489448,0.36586986871,2.3199645918,,P1
0.38928533733,10.502087779,0.33514644924,10.989539492,0.36586218472,2.3199150756,,P1
0.38933112642,10.501093576,0.33516846085,10.988591107,0.36585463742,2.3198655428,,P1
0.38937692945,10.500099375,0.33518535738,10.98764115,0.36584695042,2.3198159935,,P1
0.38942274645,10.499105176,0.33520225506,10.986691197,0.36583926313,2.3197664276,,P1
0.38946857742,10.498110978,0.33521872071,10.985739328,0.36583159279,2.3197168452,,P1
0.38951442237,10.497116782,0.33523566202,10.984789388,0.36582390702,2.3196672462,,P1
0.3895602813,10.496122587,0.33525260451,10.98383945,0.36581622096,2.3196176306,,P1
0.38960615423,10.495128394,0.33526846501,10.982888938,0.36580868107,2.3195679984,,P1
0.38965204116,10.494134203,0.33528541717,10.981939008,0.36580099324,2.3195183496,,P1
0.3896979421,10.493140013,0.33530237052,10.980989081,0.36579330513,2.3194686842,,P1
0.38974385705,10.492145824,0.33531592071,10.980039904,0.3657856157,2.3194190022,,P1
0.38978978602,10.491151638,0.33533289222,10.979089981,0.36577792751,2.3193693035,,P1
0.38983572903,10.490157453,0.33534986495,10.97814006,0.36577023903,2.3193195882,,P1
0.38988168607,10.48916327,0.33536556621,10.977191236,0.36576242945,2.3192698563,,P1
0.38992765716,10.488169088,0.3353824469,10.976241318,0.36575474109,2.3192201077,,P1
0.38997364231,10.487174908,0.33539932873,10.975291402,0.36574705244,2.3191703425,,P1
0.39001964151,10.486180729,0.33541982672,10.974342196,0.36573880633,2.3191205606,,P1
0.39006565479,10.485186552,0.33543672643,10.973392283,0.36573111408,2.319070762,,P1
0.39011168213,10.484192377,0.33545362729,10.972442372,0.36572342155,2.3190209467,,P1
0.39015772357,10.483198203,0.33547001313,10.97149128,0.36571618616,2.3189711148,,P1
0.39020377909,10.482204031,0.33548699007,10.970541381,0.36570849644,2.3189212661,,P1
0.39024984872,10.481209861,0.33550396823,10.969591486,0.36570080645,2.3188714007,,P1
0.39029593245,10.480215692,0.33552145151,10.968641527,0.36569287468,2.3188215186,,P1
0.39034203029,10.479221525,0.33553835923,10.967691637,0.36568518116,2.3187716198,,P1
0.39038814226,10.478227359,0.33555526812,10.966741751,0.36567748736,2.3187217042,,P1
0.39043426835,10.477233196,0.33556889459,10.965791461,0.36566978235,2.3186717719,,P1
0.39048040859,10.476239033,0.33558589081,10.964841582,0.36566209151,2.3186218228,,P1
0.39052656297,10.475244873,0.33560288825,10.963891706,0.3656544004,2.318571857,,P1
0.3905727315,10.474250714,0.33562296861,10.962942548,0.3656467704,2.3185218744,,P1
0.39061891419,10.473256556,0.33563988356,10.961992675,0.36563907534,2.318471875,,P1
0.39066511104,10.472262401,0.33565679968,10.961042806,0.36563138,2.3184218588,,P1
0.39071132208,10.471268247,0.33567175001,10.960092393,0.36562377237,2.3183718258,,P1
0.39075754729,10.470274094,0.33568875039,10.959142531,0.3656160796,2.318321776,,P1
0.3908037867,10.469279943,0.33570575199,10.958192674,0.36560838656,2.3182717094,,P1
0.3908500403,10.468285794,0.33572405531,10.9572428,0.36560055919,2.318221626,,P1
0.39089630811,10.467291647,0.33574097519,10.956292948,0.3655928624,2.3181715257,,P1
0.39094259014,10.466297501,0.33575789624,10.9553431,0.36558516533,2.3181214086,,P1
0.39098888638,10.465303356,0.33577101154,10.9543934,0.36557747705,2.3180712747,,P1
0.39103519686,10.464309214,0.33578791975,10.953443557,0.36556978289,2.3180211239,,P1
0.39108152157,10.463315073,0.33580482911,10.952493717,0.36556208846,2.3179709562,,P1
0.39112786053,10.462320933,0.33582654506,10.951544017,0.36555454593,2.3179207717,,P1
0.39117421373,10.461326796,0.33584347659,10.950594183,0.36554684786,2.3178705702,,P1
0.3912205812,10.46033266,0.33586040929,10.949644352,0.36553914951,2.3178203519,,P1
0.39126696294,10.459338525,0.33587431759,10.948694234,0.36553146556,2.3177701166,,P1
0.39131335895,10.458344393,0.33589133844,10.94774441,0.36552376945,2.3177198645,,P1
0.39135976924,10.457350261,0.33590836053,10.94679459,0.36551607305,2.3176695954,,P1
0.39140619382,10.456356132,0.33592663391,10.945843931,0.36550828828,2.3176193095,,P1
0.39145263271,10.455362004,0.33594365371,10.94489412,0.36550059153,2.3175690065,,P1
0.39149908589,10.454367878,0.33596067473,10.943944313,0.3654928945,2.3175186867,,P1
0.3915455534,10.453373754,0.33598055752,10.942995304,0.36548548069,2.3174683498,,P1
0.39159203522,10.452379631,0.3359975085,10.9420455,0.36547778083,2.317417996,,P1
0.39163853138,10.45138551,0.33601446065,10.941095699,0.3654700807,2.3173676253,,P1
0.39168504187,10.45039139,0.336029549,10.940145352,0.36546215088,2.3173172375,,P1
0.3917315667,10.449397272,0.33604657281,10.939195559,0.36545445239,2.3172668328,,P1
0.39177810589,10.448403156,0.33606359786,10.93824577,0.36544675364,2.3172164111,,P1
0.39182465944,10.447409041,0.33608336503,10.937294577,0.36543930883,2.3171659724,,P1
0.39187122736,10.446414929,0.33610037653,10.9363448,0.36543160877,2.3171155166,,P1
0.39191780965,10.445420817,0.33611738925,10.935395026,0.36542390844,2.3170650438,,P1
0.39196440633,10.444426708,0.33613015272,10.934445867,0.36541570424,2.317014554,,P1
0.3920110174,10.4434326,0.33614719058,10.933496097,0.36540800459,2.3169640472,,P1
0.39205764287,10.442438494,0.33616422967,10.932546331,0.36540030467,2.3169135233,,P1
0.39210428275,10.441444389,0.33618392526,10.931597643,0.36539310902,2.3168629824,,P1
0.39215093704,10.440450286,0.33620088965,10.930647879,0.36538540611,2.3168124244,,P1
0.39219760575,10.439456185,0.33621785522,10.929698117,0.36537770294,2.3167618493,,P1
0.3922442889,10.438462085,0.33623197918,10.928748284,0.36536980197,2.3167112571,,P1
0.39229098648,10.437467987,0.33624902614,10.92779853,0.36536210012,2.3166606478,,P1
0.39233769851,10.436473891,0.33626607433,10.926848779,0.365354398,2.3166100215,,P1
0.392384425,10.435479797,0.33628819778,10.925897051,0.36534691913,2.316559378,,P1
0.39243116595,10.434485704,0.33630521741,10.924947315,0.36533921565,2.3165087174,,P1
0.39247792137,10.433491612,0.33632223825,10.923997582,0.36533151191,2.3164580397,,P1
0.39252469126,10.432497523,0.33633645073,10.923048202,0.36532346831,2.3164073448,,P1
0.39257147564,10.431503435,0.33635349528,10.922098475,0.36531576511,2.3163566329,,P1
0.39261827452,10.430509349,0.33637054106,10.921148751,0.36530806164,2.3163059037,,P1
0.3926650879,10.429515264,0.33638654958,10.92020007,0.36530060323,2.3162551574,,P1
0.39271191579,10.428521182,0.33640352283,10.919250348,0.36529289687,2.3162043939,,P1
0.39275875819,10.4275271,0.33642049727,10.91830063,0.36528519025,2.3161536133,,P1
0.39280561512,10.426533021,0.33643693701,10.917350614,0.36527690887,2.3161028154,,P1
0.39285248658,10.425538943,0.33645399756,10.916400903,0.36526920463,2.3160520004,,P1
0.39289937259,10.424544867,0.33647105935,10.915451196,0.36526150012,2.3160011681,,P1
0.39294627314,10.423550793,0.33648747731,10.914501086,0.36525396056,2.3159503187,,P1
0.39299318825,10.42255672,0.3365045443,10.913551388,0.36524625164,2.315899452,,P1
0.39304011793,10.421562649,0.33652161253,10.912601693,0.36523854246,2.3158485681,,P1
0.39308706217,10.42056858,0.3365403215,10.911652651,0.36523132702,2.3157976669,,P1
0.393134021,10.419574512,0.3365573102,10.91070296,0.36522361869,2.3157467485,,P1
0.39318099442,10.418580446,0.33657430008,10.909753272,0.3652159101,2.3156958129,,P1
0.39322798244,10.417586382,0.33659122313,10.90880304,0.3652075392,2.31564486,,P1
0.39327498506,10.416592319,0.33660829164,10.907853362,0.3651998326,2.3155938898,,P1
0.39332200229,10.415598258,0.33662536139,10.906903686,0.36519212573,2.3155429023,,P1
0.39336903414,10.414604199,0.33664439726,10.905953049,0.36518471272,2.3154918975,,P1
0.39341608062,10.413610141,0.3366614579,10.905003385,0.36517700484,2.3154408755,,P1
0.39346314174,10.412616086,0.33667851979,10.904053724,0.36516929669,2.3153898361,,P1
0.3935102175,10.411622031,0.33669336764,10.903105144,0.36516194197,2.3153387794,,P1
0.39355730792,10.410627979,0.33671036757,10.902155486,0.36515423127,2.3152877054,,P1
0.39360441299,10.409633928,0.33672736869,10.90120583,0.36514652029,2.315236614,,P1
0.39365153274,10.408639879,0.33674465235,10.90025576,0.36513819641,2.3151855054,,P1
0.39369866716,10.407645832,0.33676173324,10.899306113,0.36513048336,2.3151343793,,P1
0.39374581627,10.406651786,0.33677881538,10.89835647,0.36512277005,2.3150832359,,P1
0.39379298006,10.405657742,0.33679694329,10.897406206,0.3651150254,2.3150320751,,P1
0.39384015856,10.4046637,0.33681402219,10.896456573,0.36510731566,2.314980897,,P1
0.39388735177,10.40366966,0.33683110235,10.895506943,0.36509960565,2.3149297014,,P1
0.3939345597,10.402675621,0.3368463607,10.894558193,0.36509255504,2.3148784885,,P1
0.39398178235,10.401681584,0.33686337112,10.893608566,0.36508484209,2.3148272582,,P1
0.39402901973,10.400687548,0.33688038272,10.892658943,0.36507712889,2.3147760104,,P1
0.39407627185,10.399693515,0.33689845539,10.891708794,0.36506887717,2.3147247453,,P1
0.39412353872,10.398699483,0.33691554737,10.89075918,0.36506116194,2.3146734627,,P1
0.39417082035,10.397705452,0.33693264061,10.88980957,0.36505344645,2.3146221626,,P1
0.39421811675,10.396711424,0.33695054984,10.888859433,0.36504562436,2.3145708451,,P1
0.39426542792,10.395717397,0.3369676409,10.887909832,0.36503790818,2.3145195102,,P1
0.39431275387,10.394723372,0.33698473321,10.886960235,0.36503019173,2.3144681578,,P1
0.3943600946,10.393729348,0.33700006334,10.886011553,0.36502315336,2.3144167879,,P1
0.39440745014,10.392735327,0.33701708726,10.885061959,0.36501543832,2.3143654006,,P1
0.39445482048,10.391741307,0.33703411238,10.884112368,0.36500772302,2.3143139957,,P1
0.39450220564,10.390747289,0.33705250787,10.883162152,0.36499947391,2.3142625734,,P1
0.39454960561,10.389753272,0.33706961012,10.882212572,0.36499175641,2.3142111335,,P1
0.39459702042,10.388759257,0.33708671363,10.881262995,0.36498403866,2.3141596762,,P1
0.39464445007,10.387765244,0.33710537901,10.880312663,0.36497627058,2.3141082013,,P1
0.39469189456,10.386771233,0.337122474,10.879363096,0.36496855605,2.3140567088,,P1
0.39473935391,10.385777223,0.33713957023,10.878413534,0.36496084126,2.3140051989,,P1
0.39478682811,10.384783215,0.33715232483,10.87746499,0.36495368698,2.3139536713,,P1
0.39483431719,10.383789209,0.33716935496,10.876515429,0.3649459694,2.3139021263,,P1
0.39488182115,10.382795205,0.33718638629,10.875565873,0.36493825156,2.3138505636,,P1
0.39492934,10.381801202,0.33720610328,10.874615844,0.3649301536,2.3137989834,,P1
0.39497687374,10.380807201,0.33722321901,10.873666297,0.36492243406,2.3137473856,,P1
0.39502442238,10.379813202,0.337240336,10.872716754,0.36491471426,2.3136957702,,P1
0.39507198594,10.378819204,0.33725605916,10.871767175,0.36490720502,2.3136441371,,P1
0.39511956441,10.377825208,0.33727318593,10.870817639,0.3648994852,2.3135924865,,P1
0.39516715781,10.376831214,0.33729031397,10.869868107,0.36489176513,2.3135408183,,P1
0.39521476615,10.375837222,0.33730596321,10.86891879,0.36488417432,2.3134891324,,P1
0.39526238944,10.374843231,0.33732310032,10.867969264,0.36487645418,2.3134374289,,P1
0.39531002767,10.373849242,0.33734023871,10.867019741,0.36486873379,2.3133857078,,P1
0.39535768087,10.372855255,0.33735895394,10.866069971,0.36486089231,2.3133339689,,P1
0.39540534904,10.37186127,0.33737608774,10.865120457,0.36485317099,2.3132822125,,P1
0.39545303218,10.370867286,0.33739322281,10.864170947,0.36484544941,2.3132304383,,P1
0.39550073031,10.369873304,0.33741248265,10.863222328,0.36483771883,2.3131786465,,P1
0.39554844343,10.368879324,0.33742955576,10.862272821,0.364829999,2.313126837,,P1
0.39559617156,10.367885346,0.33744663008,10.861323317,0.36482227891,2.3130750098,,P1
0.39564391469,10.366891369,0.33746332977,10.860372858,0.3648142817,2.3130231648,,P1
0.39569167284,10.365897394,0.33748046208,10.859423367,0.36480655824,2.3129713022,,P1
0.39573944602,10.364903421,0.33749759566,10.85847388,0.36479883452,2.3129194218,,P1
0.39578723424,10.36390945,0.33751653148,10.857522548,0.36479154186,2.3128675238,,P1
0.3958350375,10.36291548,0.3375336299,10.856573077,0.36478382,2.3128156079,,P1
0.39588285581,10.361921512,0.33755072955,10.855623609,0.36477609788,2.3127636743,,P1
0.39593068918,10.360927546,0.33756807216,10.854674849,0.36476825881,2.312711723,,P1
0.39597853761,10.359933581,0.33758518372,10.853725386,0.36476053661,2.3126597539,,P1
0.39602640113,10.358939619,0.33760229652,10.852775927,0.36475281416,2.312607767,,P1
0.39607427973,10.357945658,0.33761844052,10.851827115,0.36474472052,2.3125557623,,P1
0.39612217342,10.356951699,0.33763557679,10.85087766,0.36473699471,2.3125037398,,P1
0.39617008221,10.355957741,0.33765271432,10.849928209,0.36472926865,2.3124516996,,P1
0.39621800612,10.354963786,0.33766900684,10.848979987,0.36472176793,2.3123996415,,P1
0.39626594514,10.353969832,0.33768610053,10.848030536,0.3647140446,2.3123475656,,P1
0.39631389929,10.35297588,0.33770319545,10.847081089,0.36470632102,2.3122954718,,P1
0.39636186857,10.351981929,0.33772030748,10.84613062,0.36469852511,2.3122433603,,P1
0.396409853,10.350987981,0.33773745983,10.845181187,0.3646907981,2.3121912309,,P1
0.39645785258,10.349994034,0.33775461344,10.844231758,0.36468307084,2.3121390836,,P1
0.39650586731,10.349000089,0.33777291427,10.843280414,0.36467569193,2.3120869184,,P1
0.39655389722,10.348006146,0.33779002797,10.842331001,0.36466796627,2.3120347354,,P1
0.3966019423,10.347012204,0.3378071429,10.841381593,0.36466024036,2.3119825346,,P1
0.39665000257,10.346018264,0.3378246802,10.840433018,0.36465243767,2.3119303158,,P1
0.39669807803,10.345024326,0.33784180435,10.839483613,0.36464471159,2.3118780791,,P1
0.39674616869,10.34403039,0.33785892974,10.838534212,0.36463698526,2.3118258245,,P1
0.39679427457,10.343036456,0.33787612459,10.837585392,0.36462864099,2.311773552,,P1
0.39684239566,10.342042523,0.33789327174,10.836635996,0.36462091117,2.3117212616,,P1
0.39689053198,10.341048592,0.33791042014,10.835686603,0.3646131811,2.3116689533,,P1
0.39693868353,10.340054663,0.33792258994,10.834737959,0.36460619217,2.311616627,,P1
0.39698685033,10.339060735,0.33793977824,10.833788571,0.36459846387,2.3115642827,,P1
0.39703503238,10.33806681,0.33795696783,10.832839186,0.36459073533,2.3115119205,,P1
0.39708322969,10.337072886,0.33797771213,10.831889054,0.36458273652,2.3114595403,,P1
0.39713144227,10.336078964,0.33799488366,10.830939681,0.3645750061,2.3114071422,,P1
0.39717967013,10.335085044,0.33801205647,10.829990313,0.36456727543,2.3113547261,,P1
0.39722791327,10.334091125,0.33802987016,10.829040614,0.36455939077,2.3113022919,,P1
0.39727617171,10.333097209,0.33804703917,10.828091255,0.36455165927,2.3112498398,,P1
0.39732444545,10.332103294,0.33806420945,10.8271419,0.36454392753,2.3111973697,,P1
0.39737273451,10.331109381,0.33807718102,10.826193593,0.36453655023,2.3111448815,,P1
0.39742103888,10.330115469,0.33809429087,10.82524424,0.36452882032,2.3110923753,,P1
0.39746935858,10.32912156,0.33811140195,10.82429489,0.36452109017,2.3110398511,,P1
0.39751769362,10.328127652,0.33813219632,10.82334473,0.36451317696,2.3109873088,,P1
0.39756604401,10.327133746,0.33814938028,10.822395393,0.36450544438,2.3109347485,,P1
0.39761440974,10.326139842,0.33816656551,10.821446061,0.36449771155,2.3108821701,,P1
0.39766279085,10.32514594,0.33818502968,10.820495874,0.36448964894,2.3108295736,,P1
0.39771118732,10.324152039,0.33820219462,10.819546554,0.36448191874,2.3107769591,,P1
0.39775959917,10.32315814,0.33821936082,10.818597238,0.36447418829,2.3107243264,,P1
0.39780802641,10.322164243,0.33823356262,10.817649157,0.36446703528,2.3106716757,,P1
0.39785646905,10.321170348,0.33825076686,10.816699842,0.36445930226,2.3106190069,,P1
0.39790492709,10.320176455,0.33826797238,10.815750531,0.36445156901,2.3105663199,,P1
0.39795340054,10.319182563,0.3382869564,10.814800739,0.36444364098,2.3105136148,,P1
0.39800188942,10.318188673,0.33830415131,10.813851439,0.36443590638,2.3104608916,,P1
0.39805039373,10.317194785,0.3383213475,10.812902143,0.36442817153,2.3104081503,,P1
0.39809891348,10.316200899,0.33833427669,10.811953372,0.3644206141,2.3103553908,,P1
0.39814744867,10.315207015,0.33835150155,10.811004081,0.36441288033,2.3103026131,,P1
0.39819599932,10.314213132,0.33836872772,10.810054793,0.36440514631,2.3102498173,,P1
0.39824456544,10.313219251,0.33838988547,10.80910487,0.36439725567,2.3101970033,,P1
